navigator_id,email,tweet_id,timestamp,intensity,consciousness_stage,complexity_scale,content
6fb826dc-78de-4b5a-ab83-609d3969ada3,MarkFreeed@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,developing,component,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
d591ad46-8b80-4d1d-8188-ad66b6d7919b,ElodesNL@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,developing,component,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
84c098ce-9fcb-4319-bfff-39d7cc8406c1,Ken67547214@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,integrated,component,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
17bb157a-be4e-404f-aa8e-a61ca4c37d0d,AriZerner@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,developing,component,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
e46df222-6d5e-4a91-9dd3-845ce6486569,NoncanonicalEae@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,mastery,subsystem,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
aec07a49-7201-4f88-a14e-6aa5f55815ac,LeonBacud@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,developing,component,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
a8a9c855-b62f-4620-9011-7d27aad1d2d8,LericDax@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,mastery,system,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
84ed38f9-144e-4648-ad5f-7cb925b0ba50,MaxDiffusionRL@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,developing,component,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
fdb8be65-3f1a-426c-b75e-04a2743fc66a,VividVoid_@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,integrated,subsystem,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
fdd8c300-02bf-4f96-9228-c81bcd452bbf,Enthropean@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,developing,component,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
7b4e18b6-e91b-48a6-84a5-0386101195fe,RhysLindmark@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,mastery,subsystem,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
e9f7172d-279e-48cd-859f-b3b3ef24cb7d,JustAnkurBagchi@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,developing,component,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
b3f711ad-94cd-4d56-8821-b15d0654a0dd,CountJ0ecool@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,integrated,system,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
c89cd85c-7fdf-4496-9f8f-66d9f07efe97,AaronBergman18@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,integrated,component,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
55aff6d0-dc4e-43c7-9a63-2e1edd509dd5,ALightcone@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,developing,component,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
64426a3c-9865-4d01-8d62-2c45b037f830,SpeaksNanda@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,developing,component,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
0ecf2329-27aa-4bf1-84db-839e4457dd32,Lithros@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,developing,component,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
2ccb2418-df9c-4251-bae3-4596700048e7,IaimforGOAT@twitter.import,1519315148137189376,2022-04-27T13:58:53+00:00,0.8227,integrated,component,"@jackyan i deal with govt services in new zealand, italy &amp; estonia. the contrast is so intense that i actively look forward to paying my estonian taxes and dealing with nz bureaucracy. like, sheer wonder at the smooth ux and efficient service"
